time_elapsed,approxkl,clipfrac,serial_timesteps,true_reward,ep_reward_mean,explained_variance,ep_len_mean,policy_entropy,policy_loss,value_loss,total_timesteps,fps,n_updates
29376.887550592422,0.016638996,0.21310402,2218500,0.48580027,237.24608224102266,0.9861770067363977,480.45,-3.7294998,-0.007469764,1.1954126,221850000,7993,4437
29383.736223220825,0.018643767,0.22699204,2219000,0.48258582,236.13005394196037,0.9853497566655278,478.02,-3.7263842,-0.008196469,1.3508623,221900000,8092,4438
29390.34737253189,0.016111057,0.20328999,2219500,0.4752207,230.78767027829525,0.9843758214265108,469.75,-3.7284882,-0.007790374,1.6346489,221950000,8011,4439
29397.06477212906,0.017617384,0.222442,2220000,0.48637435,241.67930401008098,0.9941963749006391,493.26,-3.7268622,-0.008358214,0.4583856,222000000,8094,4440
29403.71306872368,0.017506333,0.21761006,2220500,0.47250316,227.2952571602074,0.9847352029755712,467.9,-3.720981,-0.008359567,1.493144,222050000,7947,4441
29410.50296521187,0.018314201,0.22454002,2221000,0.47823054,234.38368045980044,0.9878423605114222,478.59,-3.7081857,-0.0076022027,1.2624053,222100000,8189,4442
29417.14364671707,0.019355142,0.23925596,2221500,0.4930259,243.93628663173126,0.9913509497419,490.91,-3.7045748,-0.007332566,0.68494606,222150000,7939,4443
29423.993194580078,0.027181398,0.289972,2222000,0.5021359,245.63381969930663,0.9848174434155226,484.48,-3.7172043,-0.0042565325,1.1253747,222200000,8328,4444
29430.243927001953,0.019509584,0.23640396,2222500,0.48983458,242.48656990402756,0.9899150170385838,488.33,-3.7285483,-0.005942387,0.8514535,222250000,8245,4445
29436.84396457672,0.017323602,0.21870403,2223000,0.48218524,237.59920031775297,0.9899817248806357,485.54,-3.7290545,-0.006920069,0.90641266,222300000,8105,4446
29443.491906881332,0.018052593,0.221994,2223500,0.4784181,235.67431865555278,0.9906707536429167,484.63,-3.7322123,-0.008927371,0.85940546,222350000,8248,4447
29450.039835691452,0.025508795,0.28071594,2224000,0.47901237,231.68101825220612,0.981306005269289,469.07,-3.7459009,-0.0041755363,1.8607094,222400000,8276,4448
29456.586886167526,0.019519592,0.24091,2224500,0.49242312,241.90286135542578,0.9872763371095061,485.06,-3.7457962,-0.0061385576,1.024818,222450000,8020,4449
29463.407979011536,0.020735497,0.25067,2225000,0.49203345,241.726074143297,0.9884968129917979,484.12,-3.741404,-0.006878743,0.994159,222500000,8013,4450
29470.184525489807,0.018432511,0.2292699,2225500,0.49494964,244.99327185959942,0.9898446751758456,489.78,-3.7415571,-0.008251076,0.77832913,222550000,8130,4451
29476.86944770813,0.020355508,0.23323596,2226000,0.48165345,234.32384748070854,0.9834293369203806,474.8,-3.7441552,-0.0065445816,1.6453216,222600000,8209,4452
29483.561388254166,0.018036276,0.22331196,2226500,0.47789758,235.1221035802971,0.9893718380481005,482.16,-3.7312317,-0.0080594,0.9719254,222650000,8123,4453
29490.280043125153,0.022878198,0.26698202,2227000,0.48854536,239.17746102160135,0.9856742350384593,479.71,-3.7225866,-0.004821485,1.2120194,222700000,8334,4454
29496.874797582626,0.016827444,0.210768,2227500,0.47991827,234.30122401842084,0.9842287730425596,477.03,-3.7235937,-0.005652534,1.516484,222750000,8448,4455
29503.15537571907,0.024943963,0.27136403,2228000,0.48784134,242.6848258200937,0.9884665412828326,493.5,-3.7361374,-0.0052253413,0.9016645,222800000,8273,4456
29509.55409502983,0.01860744,0.23433799,2228500,0.48117945,235.92668333103268,0.9854734381660819,479.27,-3.7482958,-0.00673207,1.4004136,222850000,8294,4457
29515.908977508545,0.020174965,0.24660401,2229000,0.4999289,246.0212126173811,0.9882903685793281,485.12,-3.75486,-0.007571693,0.8975629,222900000,8416,4458
29522.165123939514,0.017534863,0.21894994,2229500,0.49166757,243.3543925596381,0.9912484316155314,489.33,-3.7603185,-0.007852262,0.71147734,222950000,8325,4459
29528.39341855049,0.024872778,0.27863196,2230000,0.48847094,240.25279406984242,0.9853375675156713,484.65,-3.7666404,-0.0052475156,1.1593922,223000000,8548,4460
29534.810433626175,0.01846143,0.22645795,2230500,0.48184043,237.5726492830216,0.9895283216610551,484.16,-3.770399,-0.008947455,0.9497474,223050000,8664,4461
29541.023941993713,0.018529436,0.22169599,2231000,0.469568,221.9068529759001,0.979331474751234,459.62,-3.759799,-0.0065405816,2.0407152,223100000,8280,4462
29547.539331912994,0.015489831,0.19657198,2231500,0.4766055,234.36031066275143,0.9895215258002281,483.93,-3.7476218,-0.009435784,0.95856076,223150000,8315,4463
29554.158860445023,0.018013572,0.21454205,2232000,0.46928895,226.8781849012713,0.9774980209767818,471.78,-3.7410715,-0.0056565315,2.0941398,223200000,8171,4464
29560.65858411789,0.019812398,0.233908,2232500,0.48467132,237.88662781326695,0.9868691340088844,483.52,-3.736714,-0.0069759195,1.096989,223250000,8174,4465
29567.275696516037,0.01693387,0.21729203,2233000,0.47344503,231.1123529075552,0.9877962814643979,476.23,-3.7245536,-0.0070823436,1.2103152,223300000,8208,4466
29573.768817663193,0.016206048,0.20735003,2233500,0.47402415,231.55990041003832,0.9864045232534409,478.63,-3.708272,-0.008296317,1.3046744,223350000,8125,4467
29580.245764017105,0.02224225,0.261662,2234000,0.48375228,237.31752524560972,0.9868010198697448,483.9,-3.6973495,-0.006733894,1.124665,223400000,8344,4468
29586.532490491867,0.020955127,0.24924597,2234500,0.48961344,238.6768321624631,0.9829733278602362,478.06,-3.6987958,-0.0068144784,1.4599881,223450000,8055,4469
29593.219800710678,0.015317727,0.19634998,2235000,0.4786401,235.01981246064133,0.9872893989086151,474.83,-3.6948342,-0.008070811,1.2680576,223500000,8323,4470
29599.66304898262,0.01921996,0.23474005,2235500,0.48957017,238.97077669121137,0.9825712665915489,479.11,-3.6962628,-0.006657724,1.5089631,223550000,8487,4471
29606.145774126053,0.016289784,0.19924594,2236000,0.46479878,226.28358471162153,0.9830941930413246,475.24,-3.6964784,-0.0064444835,1.7082134,223600000,8324,4472
29612.692317724228,0.018859604,0.23547003,2236500,0.48041597,233.36962331479407,0.9845876386389136,472.54,-3.6887054,-0.0071123433,1.5174675,223650000,8091,4473
29619.173493623734,0.0155700715,0.19448799,2237000,0.48029438,233.5382562377595,0.9846011670306325,472.77,-3.6756942,-0.0074026017,1.485088,223700000,8263,4474
29625.75639128685,0.015724594,0.201584,2237500,0.4893641,238.65226495246432,0.9854566883295774,479.36,-3.664843,-0.008013222,1.2920585,223750000,8410,4475
29632.284866571426,0.017873231,0.22186206,2238000,0.47443688,232.14001165679568,0.9874989464879036,475.62,-3.6619666,-0.008438985,1.2658538,223800000,8212,4476
29638.82025909424,0.019893399,0.23875402,2238500,0.48977673,240.50272016089323,0.9908094722777605,487.15,-3.6721802,-0.008349639,0.7126476,223850000,8138,4477
29645.27990627289,0.01944356,0.23808399,2239000,0.48433527,238.302880709085,0.9890255266800523,479.12,-3.684806,-0.0077366508,1.0301057,223900000,8221,4478
29651.82659626007,0.018801004,0.23108801,2239500,0.4757636,229.2850329716951,0.9840010777115822,470.52,-3.6833231,-0.006342507,1.5319381,223950000,8053,4479
29658.537163496017,0.017196413,0.22018206,2240000,0.48318696,238.3260620615108,0.9907181719318032,488.39,-3.6816244,-0.007951097,0.7714332,224000000,8129,4480
29664.89097547531,0.019502455,0.23923601,2240500,0.4758413,229.48568636644436,0.981741301715374,466.36,-3.6723177,-0.0074707894,1.8949425,224050000,8232,4481
29671.588473558426,0.01780257,0.22143,2241000,0.49207565,242.2836589392934,0.9894461473450065,483.96,-3.654174,-0.0068449043,0.90475684,224100000,8223,4482
29678.20275950432,0.019381354,0.22661404,2241500,0.47925887,233.65797622722064,0.9856283348053694,474.44,-3.6464505,-0.007982844,1.4584008,224150000,8180,4483
29684.750494241714,0.020429695,0.22271997,2242000,0.48085374,235.8797419717131,0.9825411289930344,482.37,-3.6538677,-0.007622689,1.5650946,224200000,8108,4484
29691.295239686966,0.016799517,0.21315202,2242500,0.48185208,234.5659389731822,0.9859055541455746,478.53,-3.6494546,-0.0073812753,1.3197157,224250000,8246,4485
29697.560653924942,0.024849247,0.27575406,2243000,0.50493306,247.46791688536877,0.9857217445969582,485.77,-3.632633,-0.0063671176,1.0559433,224300000,8086,4486
29704.17683148384,0.02157082,0.24262398,2243500,0.47875226,231.9656492640945,0.9853116096928716,474.01,-3.6356232,-0.0066009476,1.4216173,224350000,8229,4487
29710.731598854065,0.023111925,0.257862,2244000,0.47865137,232.29337413595525,0.9846227457746863,477.82,-3.633124,-0.005365811,1.4551048,224400000,7947,4488
29717.61247777939,0.019517953,0.21873404,2244500,0.48641685,238.79128170989918,0.985028157941997,485.29,-3.6204998,-0.0060324557,1.2208637,224450000,8187,4489
29724.250021457672,0.02165766,0.25579804,2245000,0.48282704,237.07314592163948,0.9892438184469938,483.84,-3.6054766,-0.007443878,0.9601312,224500000,8194,4490
29730.7970123291,0.020105626,0.22839794,2245500,0.4738998,227.9121588186096,0.9827950708568096,468.0,-3.6022146,-0.0057252604,1.6728156,224550000,8301,4491
29737.13018989563,0.025950946,0.24772596,2246000,0.48145282,232.17466319469887,0.9781976845115423,473.48,-3.593414,-0.005514886,1.8856599,224600000,8061,4492
29743.78537297249,0.019461103,0.23133604,2246500,0.49098617,241.06299860749903,0.987820090726018,484.59,-3.5918047,-0.007579795,1.0340981,224650000,8358,4493
29750.336777448654,0.018257475,0.223692,2247000,0.47960687,232.95819725105335,0.983205346390605,468.49,-3.5961325,-0.006986377,1.6683099,224700000,8268,4494
29756.97203707695,0.015997723,0.20270997,2247500,0.4896466,241.023993192685,0.9890124332159758,481.92,-3.601734,-0.007739606,0.9989369,224750000,7966,4495
29763.675384759903,0.020627914,0.24226801,2248000,0.4772728,233.27195248976787,0.9858226170763373,479.77,-3.5924804,-0.008424055,1.3403734,224800000,8203,4496
29770.352274417877,0.018496899,0.225054,2248500,0.46851894,225.1231897357147,0.9847213430330157,463.65,-3.5850427,-0.008382377,1.6122638,224850000,8433,4497
29776.796103715897,0.015175486,0.19573393,2249000,0.48357227,238.76689304936386,0.9906548578292131,486.39,-3.583826,-0.009429112,0.78177744,224900000,8081,4498
29783.567908763885,0.021843717,0.22945397,2249500,0.48230293,237.0638121744964,0.9848263105377555,484.16,-3.5862455,-0.0055117793,1.3795804,224950000,8153,4499
29790.34037041664,0.023303725,0.258856,2250000,0.49452963,243.37064054235162,0.9893278423696756,484.87,-3.591937,-0.0062331734,0.9299303,225000000,8064,4500
29797.030492067337,0.022658048,0.257512,2250500,0.48358902,236.39563281077878,0.9820076804608107,477.32,-3.6022978,-0.004867531,1.7048268,225050000,7935,4501
29803.682452201843,0.018451858,0.225676,2251000,0.47309434,228.3440282083364,0.981851652264595,470.35,-3.6001718,-0.0067217243,1.820145,225100000,8024,4502
29810.43935394287,0.024674391,0.251284,2251500,0.4854852,237.8158469418032,0.9844571352005005,481.18,-3.5872262,-0.006616892,1.4577054,225150000,8137,4503
29817.04545855522,0.019583728,0.234492,2252000,0.47694382,230.19700185275155,0.9825314376503229,471.01,-3.5793028,-0.0061643566,1.7638763,225200000,8144,4504
29823.637335777283,0.019776367,0.23793602,2252500,0.49648738,247.30782327883614,0.9934612736105919,495.8,-3.5767353,-0.0046138447,0.47183645,225250000,8241,4505
29830.098116874695,0.01755511,0.223158,2253000,0.4619529,213.56694776318648,0.9694050997495651,439.76,-3.5765228,-0.006118591,3.4371624,225300000,8204,4506
29836.77830886841,0.016470272,0.204556,2253500,0.482637,239.167831654811,0.9896175134927034,489.44,-3.5730615,-0.00897216,0.8979852,225350000,8031,4507
29843.492594480515,0.016194273,0.20944405,2254000,0.47548482,234.3931266911958,0.9896280243992805,484.11,-3.5817628,-0.008813231,0.9930148,225400000,8020,4508
29850.364187002182,0.020641305,0.23371401,2254500,0.4803992,229.7255938356783,0.9774909541010857,468.48,-3.5893295,-0.005439032,2.0176017,225450000,8233,4509
29857.027150154114,0.022762172,0.25184995,2255000,0.48234043,234.63538989872993,0.9841381963342428,480.45,-3.5833828,-0.0052967574,1.366083,225500000,7924,4510
29863.74369096756,0.02122868,0.23960608,2255500,0.46915305,230.11742426772327,0.9849444897845387,475.95,-3.583957,-0.006527686,1.537461,225550000,8238,4511
29870.224705696106,0.017676104,0.20875397,2256000,0.48518765,234.92173414299992,0.9851906225085258,475.17,-3.580293,-0.007657532,1.3788604,225600000,8316,4512
29876.840055942535,0.025885826,0.26938602,2256500,0.48202726,233.59901426515637,0.9762452933937311,474.41,-3.5734468,-0.0037998578,2.2089562,225650000,8334,4513
29883.262966394424,0.018082444,0.22864401,2257000,0.4940857,244.72497028354672,0.988755801692605,492.89,-3.5727134,-0.0060230847,0.8348069,225700000,8135,4514
29889.964996099472,0.01823219,0.22447802,2257500,0.4889214,241.7698508522773,0.9876747615635395,488.01,-3.5870154,-0.00810326,1.0755042,225750000,8199,4515
29896.395027399063,0.018043231,0.21972997,2258000,0.47452632,228.11867455190702,0.9850645512342453,471.06,-3.5920463,-0.0073909094,1.4249072,225800000,8121,4516
29902.970650434494,0.019065643,0.238862,2258500,0.4980459,246.01331703530428,0.9919210569933057,490.53,-3.5779028,-0.0063654305,0.6148628,225850000,8054,4517
29909.68666958809,0.018215913,0.221282,2259000,0.4657196,227.3476714104219,0.9868592359125614,480.05,-3.5640125,-0.0073725586,1.2337422,225900000,7999,4518
29916.41321325302,0.017238691,0.20791402,2259500,0.48370266,237.260265584592,0.9856863608583808,485.3,-3.5530221,-0.008493968,1.2182331,225950000,8153,4519
29922.83865737915,0.021041833,0.23979595,2260000,0.4833175,236.00836525851017,0.9806726798415184,476.66,-3.5488694,-0.0063431365,1.8026563,226000000,8634,4520
29928.834279298782,0.016423386,0.20689602,2260500,0.48651278,239.9643684867295,0.9893054869025946,484.27,-3.541878,-0.008079546,0.9840366,226050000,8302,4521
29935.065427541733,0.016955988,0.20895,2261000,0.4758665,233.43514362399998,0.9886330161243677,478.07,-3.5397446,-0.007995322,1.0903499,226100000,7917,4522
29941.996770620346,0.01764475,0.22164999,2261500,0.47806856,233.80593587052522,0.9851519512012601,474.56,-3.5264544,-0.0065636355,1.4675069,226150000,7800,4523
29949.050825595856,0.022727994,0.26272,2262000,0.48677644,238.04567835244742,0.9839130733162165,474.75,-3.53091,-0.005303756,1.4999833,226200000,8114,4524
29955.707426071167,0.01893553,0.230844,2262500,0.48229828,236.5900880536721,0.9907686226069927,480.19,-3.5359638,-0.007286268,0.8571871,226250000,8112,4525
29962.31231689453,0.016461726,0.21292605,2263000,0.4896528,243.24423322557558,0.9929619017057121,493.6,-3.528341,-0.008604759,0.57522017,226300000,7793,4526
29969.27091360092,0.01682699,0.21174401,2263500,0.48382235,238.59656897532244,0.9872892955318093,482.65,-3.5218408,-0.00898069,1.2619104,226350000,7922,4527
29976.05417060852,0.01689044,0.216646,2264000,0.49174067,240.86517312210316,0.9879971323534846,482.81,-3.5198312,-0.007543195,1.0414958,226400000,8211,4528
29982.615686416626,0.017251583,0.21304198,2264500,0.46918663,229.61003758779728,0.9894933290779591,476.35,-3.5172327,-0.008701926,1.1490505,226450000,8297,4529
29989.253274917603,0.017556513,0.21890607,2265000,0.48920196,243.00706324863145,0.9890134073793888,489.55,-3.5144699,-0.007249949,0.93904024,226500000,8207,4530
29995.879788160324,0.018002052,0.22498798,2265500,0.4951109,245.03866996993295,0.9898651735857129,486.72,-3.5126066,-0.0077252686,0.86149645,226550000,7972,4531
30002.530132055283,0.019848738,0.24550995,2266000,0.48874816,242.4359733506928,0.9898732770234346,487.59,-3.5155654,-0.00645435,0.8742528,226600000,8243,4532
30009.106736898422,0.018466948,0.22816603,2266500,0.4895382,240.1954661554641,0.9895881284028292,481.39,-3.5169504,-0.0076424093,0.92110723,226650000,7856,4533
30016.0027885437,0.014358977,0.18678401,2267000,0.47333428,230.941891157442,0.9854751350358129,478.41,-3.5128303,-0.0064392244,1.4778426,226700000,8171,4534
30022.63001680374,0.018029448,0.22613408,2267500,0.48657957,240.31029577002366,0.9887602683156729,486.26,-3.5013,-0.008129585,0.98859817,226750000,8333,4535
30028.846957683563,0.018180959,0.22223003,2268000,0.47711855,228.90565069868927,0.9824946597218513,467.32,-3.489895,-0.006267612,1.7218933,226800000,8073,4536
30035.627748012543,0.018981108,0.22440997,2268500,0.48477253,233.90470492082545,0.9840336162596941,474.24,-3.490338,-0.0071383957,1.4371152,226850000,8278,4537
30042.22083759308,0.020580813,0.21993996,2269000,0.4927282,238.5900540959138,0.9845649870112538,479.64,-3.496829,-0.006388102,1.2952098,226900000,8036,4538
30048.897635936737,0.015091352,0.18924998,2269500,0.4838734,235.3770081108284,0.9828358199447393,477.06,-3.4961596,-0.006911031,1.5744538,226950000,8585,4539
30055.332402467728,0.017767034,0.211648,2270000,0.4862883,237.65632594851252,0.9883740851655602,479.71,-3.4932652,-0.007373932,1.0227118,227000000,8130,4540
30061.92677807808,0.020837536,0.24459799,2270500,0.48774257,239.35469979784554,0.9878574600443244,484.02,-3.4890997,-0.0067562405,1.0683385,227050000,8288,4541
30068.41862654686,0.016024081,0.20553598,2271000,0.49393693,242.9782496176478,0.9886203557252884,481.9,-3.4953895,-0.0093992045,0.97430915,227100000,7857,4542
30075.23982691765,0.014900706,0.19052798,2271500,0.47835544,229.77999506590947,0.9819755796343088,464.9,-3.495899,-0.0071421866,1.8351831,227150000,7909,4543
30082.14481306076,0.018753447,0.22502396,2272000,0.48470145,236.526643012029,0.9844693578779697,478.91,-3.501841,-0.00819229,1.349252,227200000,8373,4544
30088.522088050842,0.017639054,0.21147199,2272500,0.47773573,230.34896336767096,0.9837652631103992,468.83,-3.5144405,-0.0069180243,1.6697699,227250000,8257,4545
30095.03529381752,0.017869586,0.21714002,2273000,0.47092775,227.0222403895217,0.9818220641463995,471.1,-3.521883,-0.0070529296,1.8419093,227300000,8342,4546
30101.50087428093,0.02470923,0.27966794,2273500,0.4869818,237.0574208185065,0.9848710894584656,474.79,-3.5285404,-0.0046526548,1.3721516,227350000,7875,4547
30108.396106243134,0.02447859,0.27306995,2274000,0.49292555,240.99686358286286,0.9831107910722494,480.14,-3.5286877,-0.005106803,1.4006438,227400000,8435,4548
30114.90949487686,0.022979125,0.2642439,2274500,0.48555902,233.84122195678398,0.978865496814251,470.83,-3.5207992,-0.0052729505,1.9706594,227450000,8231,4549
30121.307952165604,0.017404808,0.21765397,2275000,0.4917715,240.1814606147501,0.980861047282815,481.17,-3.5106168,-0.0066686766,1.5946193,227500000,8467,4550
30127.543442487717,0.017977744,0.22257397,2275500,0.48990273,239.09522021119395,0.985185001976788,482.45,-3.4911966,-0.007383036,1.233397,227550000,8288,4551
30134.068559408188,0.018463248,0.223536,2276000,0.47701278,232.71982495376994,0.981281328946352,478.77,-3.4859564,-0.006504378,1.7420249,227600000,8305,4552
30140.622442007065,0.025333032,0.24544798,2276500,0.47406775,226.56461588954292,0.9755147770047188,466.94,-3.4803972,-0.004966093,2.4477527,227650000,8021,4553
30147.45111322403,0.017648403,0.21758196,2277000,0.48526755,240.06485177138768,0.9893656047061086,487.86,-3.471591,-0.0084962575,0.943521,227700000,8324,4554
30153.867683410645,0.022573583,0.25550196,2277500,0.47466484,225.9820334889053,0.9724436681717634,460.83,-3.4636352,-0.0048824395,2.7671652,227750000,7886,4555
30160.635298490524,0.020029392,0.23453201,2278000,0.47689217,228.06997427687995,0.9774768743664026,466.57,-3.46085,-0.0075895484,2.023815,227800000,7902,4556
30167.382302045822,0.022395523,0.259922,2278500,0.4847591,237.84055539344453,0.9866647282615304,479.37,-3.4689443,-0.007112452,1.3042922,227850000,7959,4557
30174.13325214386,0.020486122,0.24555606,2279000,0.4950198,243.67478775835232,0.9865625090897083,482.52,-3.4747295,-0.0071198987,1.160943,227900000,8179,4558
30180.580738544464,0.015845444,0.199984,2279500,0.49239683,241.56160604632285,0.9877142980694771,477.48,-3.484446,-0.008524978,1.1577637,227950000,8057,4559
30187.309472322464,0.017665911,0.223014,2280000,0.4828131,236.57283153914446,0.9902206202968955,482.0,-3.4973001,-0.008628891,0.8913387,228000000,7972,4560
30194.188062667847,0.018324573,0.22942413,2280500,0.47919387,231.79848947694344,0.9856775496155024,470.4,-3.5027618,-0.0057709403,1.4245398,228050000,8291,4561
30200.81085562706,0.022213202,0.25607997,2281000,0.49081466,242.90103478744146,0.9903761195018888,490.05,-3.4961011,-0.0057254164,0.7851228,228100000,8382,4562
30207.188581943512,0.023025002,0.26033205,2281500,0.4907788,239.28233035969942,0.984653533436358,482.04,-3.4906225,-0.005385925,1.3284509,228150000,8338,4563
30213.59884595871,0.017069297,0.21924004,2282000,0.49116683,241.16147415850878,0.9880938306450844,485.21,-3.4899905,-0.007006575,0.9587293,228200000,8362,4564
30220.122220277786,0.018286766,0.22672199,2282500,0.4892739,237.69483074272387,0.9849207065999508,480.44,-3.487709,-0.007443207,1.3050866,228250000,8096,4565
30226.711953401566,0.019083025,0.23496398,2283000,0.48928732,239.42801039755605,0.9901304859668016,481.23,-3.4858587,-0.0065451027,0.8446887,228300000,8341,4566
30233.145802736282,0.016521616,0.20704004,2283500,0.47257707,222.72791015086943,0.9763415325433016,456.84,-3.4884825,-0.0053845043,2.4638696,228350000,8347,4567
30239.682637691498,0.01813346,0.22762796,2284000,0.47507125,228.53316151756718,0.9797963406890631,468.1,-3.4940786,-0.0072519546,1.9349295,228400000,8446,4568
30246.061532974243,0.016914025,0.21701597,2284500,0.48115966,231.1662056297354,0.9799980409443378,467.45,-3.4894094,-0.007535372,1.8894812,228450000,8125,4569
30252.686802864075,0.019975603,0.238308,2285000,0.46997514,228.63153502201646,0.9822805803269148,474.76,-3.484266,-0.005382787,1.7660034,228500000,8243,4570
30259.101539373398,0.017988952,0.22108598,2285500,0.4860181,237.41838707775372,0.9867182690650225,479.29,-3.4783268,-0.0072973357,1.2670218,228550000,8098,4571
30265.809758901596,0.018972976,0.23185198,2286000,0.47845578,233.6977213433702,0.9863131018355489,477.65,-3.4799252,-0.0069774915,1.3170542,228600000,7905,4572
30272.50780892372,0.017688368,0.21678394,2286500,0.49256527,239.92766346924313,0.9886438483372331,478.85,-3.4778185,-0.008426609,0.950731,228650000,7897,4573
30279.46812224388,0.017124325,0.21192403,2287000,0.47536078,231.44835688264692,0.9874237924814224,473.15,-3.470828,-0.008549451,1.2937399,228700000,8039,4574
30286.125087738037,0.017898267,0.22159801,2287500,0.4830184,234.87997115817387,0.9823776334524155,473.41,-3.4667253,-0.008106213,1.6705059,228750000,8114,4575
30292.718253850937,0.018224876,0.22443007,2288000,0.48849878,238.07075380207505,0.9839858319610357,478.09,-3.4718924,-0.0067034275,1.4162221,228800000,8220,4576
30299.37434720993,0.019587083,0.23490396,2288500,0.4921356,238.84757222865505,0.9800947476178408,476.49,-3.478022,-0.005494701,1.7396157,228850000,7957,4577
30306.16541814804,0.018070873,0.22632591,2289000,0.48667485,236.13426995585658,0.9794759340584278,479.58,-3.472124,-0.0063885534,1.7679023,228900000,8432,4578
30312.646179914474,0.018970937,0.232976,2289500,0.4894299,240.4081463493222,0.9865836417302489,483.18,-3.4625669,-0.0068617146,1.1736,228950000,7978,4579
30319.289742708206,0.017675206,0.21818598,2290000,0.48547077,237.74007214172022,0.984784971922636,479.08,-3.4652445,-0.00876285,1.4077518,229000000,8572,4580
30325.41263461113,0.019479351,0.23658001,2290500,0.47566628,231.26255605177414,0.9795549511909485,475.03,-3.4545815,-0.0068697617,1.9468096,229050000,8114,4581
30332.139462709427,0.015949102,0.203288,2291000,0.48008355,235.98221030057218,0.9862313866615295,481.3,-3.436291,-0.008724393,1.2801993,229100000,8041,4582
30338.86558198929,0.015334173,0.19618802,2291500,0.4754003,229.6560657861718,0.9875257816165686,471.87,-3.4274786,-0.0073194737,1.2471747,229150000,8239,4583
30345.46763443947,0.018404936,0.22861996,2292000,0.49039403,238.7145166406533,0.9860083675011992,481.34,-3.4270377,-0.006947616,1.13014,229200000,8110,4584
30352.008541107178,0.019049782,0.23320606,2292500,0.47720832,228.00414113155057,0.9794251900166273,466.94,-3.4257092,-0.006498181,2.0327985,229250000,8106,4585
30358.656025886536,0.022159584,0.26079804,2293000,0.49249172,239.94786339269078,0.9841942507773638,481.65,-3.4202268,-0.0049125217,1.3507768,229300000,8021,4586
30365.282031059265,0.019334758,0.239526,2293500,0.48449418,237.31752587661,0.9870885666459799,480.27,-3.4123774,-0.00852648,1.1692033,229350000,8167,4587
30371.851420640945,0.01879787,0.23443598,2294000,0.49461964,241.08705840496464,0.9874907741323113,478.98,-3.412219,-0.0073269266,1.0803916,229400000,8070,4588
30378.577257156372,0.019210182,0.235194,2294500,0.4881048,239.97922695546805,0.9899358479306102,482.5,-3.4156563,-0.007506085,0.91174054,229450000,8369,4589
30385.106785058975,0.016103994,0.198606,2295000,0.4844407,238.98668414215265,0.9894070932641625,480.31,-3.4288962,-0.009183086,1.0374207,229500000,7932,4590
30391.808900117874,0.016045814,0.20878002,2295500,0.47877765,230.92699362223473,0.9814782571047544,470.01,-3.4361048,-0.008604244,1.958178,229550000,8476,4591
30398.250464200974,0.017457122,0.21928596,2296000,0.48189753,238.2518231583317,0.9881573030725121,489.1,-3.4327574,-0.0069935294,1.0374649,229600000,7757,4592
30405.144990682602,0.017159,0.217668,2296500,0.48894063,240.20836902226642,0.9876742279157043,485.0,-3.4338663,-0.0075397356,1.0591356,229650000,8322,4593
30411.469787836075,0.017172553,0.20844005,2297000,0.4708824,228.97752767770908,0.9835993107408285,477.26,-3.4280853,-0.0066197515,1.6461006,229700000,8198,4594
30417.957926511765,0.014280182,0.187864,2297500,0.49785364,244.27249498665043,0.9891708232462406,484.4,-3.4165194,-0.0077865394,0.8953012,229750000,8081,4595
30424.619547605515,0.01609545,0.20732598,2298000,0.48527294,236.8120582985117,0.9843799751251936,477.12,-3.4007266,-0.0071300818,1.4303184,229800000,8351,4596
30430.99673461914,0.01659014,0.20545998,2298500,0.46047765,223.0407949431696,0.9827667009085417,469.43,-3.3889399,-0.007997745,1.8558719,229850000,8054,4597
30437.721096992493,0.015106363,0.18676198,2299000,0.49067864,240.09867527316163,0.9877002444118261,483.18,-3.3800876,-0.008070444,1.0417199,229900000,7873,4598
30444.51866030693,0.014318366,0.18322602,2299500,0.47073254,228.71883757183082,0.9855146212503314,468.78,-3.37644,-0.00882026,1.5848011,229950000,8146,4599
30451.09587621689,0.016392913,0.21160196,2300000,0.48376906,237.61112582624526,0.9876284077763557,482.65,-3.3761346,-0.0074447007,1.1759579,230000000,7839,4600
30457.892399787903,0.017489092,0.21278399,2300500,0.4634699,225.61820998956887,0.9842271897941828,472.95,-3.3764427,-0.008324078,1.6619939,230050000,7843,4601
30464.86356329918,0.02076798,0.25155795,2301000,0.49973786,248.90559639535132,0.9905789652839303,495.27,-3.3754013,-0.0077087022,0.6810512,230100000,8290,4602
30471.255167722702,0.017779488,0.221212,2301500,0.48807335,238.78861942606062,0.9856926118955016,478.0,-3.3733728,-0.007655846,1.2679652,230150000,8029,4603
30478.074204444885,0.01821979,0.22552802,2302000,0.4712046,228.89369287687535,0.9865606231614947,469.56,-3.3637536,-0.008054771,1.4699471,230200000,8421,4604
30484.56462574005,0.017078448,0.21492597,2302500,0.48267984,239.64278020450845,0.9909935407340527,488.36,-3.3568766,-0.009126884,0.8435603,230250000,8222,4605
30491.17199254036,0.015227717,0.19838402,2303000,0.4835586,234.75987109463458,0.9834582302719355,472.88,-3.3492897,-0.008443057,1.5940837,230300000,8365,4606
30497.693578004837,0.016604079,0.21157803,2303500,0.48490906,236.45781634925194,0.9841121193021536,473.22,-3.348121,-0.008139614,1.6090829,230350000,8038,4607
30504.3285882473,0.016189875,0.20552202,2304000,0.49038246,241.5192142714806,0.9907155493274331,483.97,-3.350238,-0.00884679,0.87472266,230400000,8176,4608
